,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
1352,1352,0.6507936507936507,2024-01-09 11:35:24.859730,2024-01-09 11:35:43.835735,0 days 00:00:18.976005,True,absolute_error,0.008752508170958125,39,0.24579537006482668,8,0.0063178747619538345,4,17,168,COMPLETE,"[0.6944444444444444, 0.47619047619047616, 0.861111111111111, 0.5714285714285714]","[0.00326815 0.01003733 0.00607647 0.02024415 0.00671141 0.02037284
 0.00506668 0.0057012  0.0119677  0.00791109 0.00455216 0.02366876
 0.00167757 0.00257231 0.00864194 0.01210687 0.00273067 0.01579217
 0.00319644 0.00357616 0.02313806 0.06287745 0.0158497  0.00608281
 0.015324   0.02512755 0.01096196 0.00334633 0.00209616 0.01620806
 0.02287416 0.01125201 0.0165039  0.02775365 0.00315572 0.02411464
 0.04025282 0.00906351 0.01734737 0.02495064 0.1412949  0.03628266
 0.02519997 0.02473666 0.02331688 0.03101391 0.03031137 0.07081311
 0.00230097 0.01780752 0.00249716 0.01904645 0.00610249 0.0151234 ]"
1576,1576,0.6502976190476191,2024-01-09 12:13:55.100002,2024-01-09 12:14:04.128617,0 days 00:00:09.028615,False,friedman_mse,0.0044644676390129204,42,0.2278218676231136,9,0.061855345039236634,3,17,94,COMPLETE,"[0.7222222222222223, 0.5714285714285714, 0.6250000000000001, 0.6825396825396826]","[0.00471732 0.         0.         0.00686842 0.00082798 0.00766961
 0.00741515 0.00343473 0.00856998 0.02729585 0.00080572 0.04074361
 0.00255201 0.         0.00834172 0.00615488 0.00180303 0.00422554
 0.00471886 0.03559964 0.00106815 0.04830755 0.00090737 0.02474204
 0.00313903 0.02850964 0.00537239 0.01795076 0.00209648 0.01372083
 0.02179107 0.00064442 0.03499405 0.01569389 0.00615563 0.00613937
 0.00420883 0.01702528 0.00388482 0.01071113 0.12838394 0.00532913
 0.00477797 0.01711353 0.00637549 0.12255707 0.09066654 0.10380147
 0.00963051 0.04502125 0.00358364 0.01273114 0.00544362 0.00577789]"
327,327,0.6502976190476191,2024-01-09 04:01:22.297265,2024-01-09 04:01:30.246251,0 days 00:00:07.948986,False,squared_error,0.010643832835022661,41,0.2691765746288253,38,0.017965285878392245,2,16,76,COMPLETE,,
628,628,0.6502976190476191,2024-01-09 04:43:40.422803,2024-01-09 04:43:59.217656,0 days 00:00:18.794853,True,absolute_error,0.019138787072534965,20,0.253982336739723,19,0.07187308017944288,1,18,158,COMPLETE,,
1862,1862,0.6502976190476191,2024-01-09 12:59:41.171504,2024-01-09 13:00:05.575035,0 days 00:00:24.403531,True,friedman_mse,0.0046557431482119865,38,0.2174981053248082,11,0.06903696657771531,6,18,167,COMPLETE,"[0.7916666666666665, 0.4285714285714286, 0.7777777777777778, 0.6031746031746033]","[0.0076531  0.01787792 0.00662562 0.01725286 0.00891379 0.01208117
 0.00280318 0.00634701 0.00938947 0.00411895 0.00855052 0.04359082
 0.00798692 0.         0.01102571 0.0061574  0.00448989 0.02648028
 0.00751584 0.01338958 0.02373967 0.03682996 0.01946113 0.02231544
 0.01962336 0.03096741 0.00208285 0.00756322 0.00590886 0.01920102
 0.03061308 0.00736787 0.02478107 0.01209139 0.         0.01855579
 0.02619579 0.00240804 0.03450335 0.01800491 0.11556479 0.0203655
 0.02440801 0.01628024 0.02118529 0.03925508 0.01473132 0.07047354
 0.00360135 0.04051736 0.0074157  0.01244091 0.01283156 0.01646511]"
1071,1071,0.6502976190476191,2024-01-09 10:49:52.306823,2024-01-09 10:50:09.685816,0 days 00:00:17.378993,False,friedman_mse,0.004677591480003588,28,0.22360980053152812,10,0.0016051347667528854,3,19,179,COMPLETE,"[0.7361111111111112, 0.6031746031746033, 0.6111111111111112, 0.6507936507936508]","[0.00411036 0.00035719 0.0020664  0.00486867 0.00273964 0.00271222
 0.00236208 0.00262337 0.0073703  0.01772912 0.00274672 0.04052436
 0.00123445 0.00132243 0.0108733  0.00378845 0.0024055  0.00442539
 0.00571561 0.03075445 0.0101769  0.04125691 0.00403311 0.02549639
 0.0027371  0.01683188 0.00204951 0.0099296  0.         0.02239715
 0.03759675 0.00020844 0.02699576 0.0145848  0.00873368 0.00303126
 0.01460626 0.0109656  0.00865477 0.0087405  0.17232733 0.00470243
 0.00730927 0.01368307 0.01066698 0.10542098 0.09006071 0.10285052
 0.0082959  0.0430682  0.00132667 0.00780139 0.00677942 0.00595076]"
24,24,0.6502976190476191,2024-01-09 03:18:55.104501,2024-01-09 03:19:11.366593,0 days 00:00:16.262092,True,friedman_mse,0.01419058051665843,15,0.29824327185686794,23,0.04872004124785831,5,9,144,COMPLETE,,
1689,1689,0.6502976190476191,2024-01-09 12:35:44.836749,2024-01-09 12:35:53.564801,0 days 00:00:08.728052,False,friedman_mse,0.009148452854672159,31,0.24529848675453259,5,0.07736946373286781,2,17,162,COMPLETE,"[0.7638888888888888, 0.6031746031746033, 0.5833333333333333, 0.6507936507936508]","[0.00421382 0.00136907 0.00599456 0.00641548 0.00554634 0.00687808
 0.00638343 0.00179316 0.00332653 0.01523259 0.00722733 0.03721238
 0.001238   0.00150058 0.01658801 0.00528338 0.00462725 0.00963849
 0.00758439 0.02647062 0.00698308 0.02897398 0.00540595 0.01502509
 0.00708699 0.0140052  0.00106778 0.01111616 0.00175616 0.01463154
 0.03153878 0.00526689 0.02472609 0.01319417 0.00659571 0.00084052
 0.00865283 0.00563903 0.00202809 0.01340556 0.15607131 0.00045332
 0.01370337 0.00643346 0.00956815 0.100329   0.07237042 0.13763992
 0.01712037 0.05282554 0.00468948 0.01740301 0.0036701  0.01525945]"
1267,1267,0.6500496031746033,2024-01-09 11:24:37.273083,2024-01-09 11:24:41.739415,0 days 00:00:04.466332,False,absolute_error,0.05370259449413503,39,0.5146258163478993,6,0.04234524644697215,4,18,80,COMPLETE,"[0.5763888888888888, 0.6190476190476191, 0.7222222222222223, 0.6825396825396826]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0023781  0.         0.         0.00281725
 0.         0.         0.01402555 0.20788896 0.         0.
 0.         0.         0.         0.03676699 0.         0.01328845
 0.03400329 0.         0.00866226 0.         0.         0.
 0.         0.         0.00759211 0.         0.32452801 0.00573082
 0.         0.         0.         0.00922999 0.06801816 0.0686569
 0.         0.17480649 0.         0.         0.00718935 0.01441733]"
1599,1599,0.6498015873015873,2024-01-09 12:17:38.256560,2024-01-09 12:17:42.408364,0 days 00:00:04.151804,False,absolute_error,0.05861754040031902,38,0.829710571666934,15,0.026823977610995982,2,18,74,COMPLETE,"[0.7430555555555556, 0.5555555555555556, 0.6736111111111112, 0.626984126984127]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00145394
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00304071
 0.         0.         0.         0.         0.         0.01832448
 0.02877465 0.         0.         0.00225589 0.         0.
 0.         0.         0.         0.         0.49844975 0.
 0.00462089 0.         0.00183478 0.07057397 0.11724306 0.21857388
 0.         0.00557246 0.         0.00264681 0.02283939 0.00379535]"
1433,1433,0.6498015873015873,2024-01-09 11:49:28.426797,2024-01-09 11:49:33.751782,0 days 00:00:05.324985,False,absolute_error,0.018893774098373412,38,0.4059785251910696,5,0.0001823332741433246,1,16,80,COMPLETE,"[0.6527777777777778, 0.7301587301587302, 0.5972222222222223, 0.6190476190476191]","[0.0105078  0.         0.00351684 0.00569476 0.         0.00266563
 0.00085721 0.00452758 0.01096855 0.00841121 0.00146661 0.01326871
 0.         0.00194119 0.0067925  0.0006485  0.00170536 0.00690131
 0.00543886 0.01303961 0.00682956 0.13247706 0.00359433 0.00404828
 0.00368841 0.         0.00116893 0.02340055 0.         0.02351701
 0.01933458 0.02188452 0.01587183 0.01342643 0.00435817 0.00497324
 0.01111239 0.00344878 0.00967601 0.00305497 0.18198682 0.01047265
 0.02572382 0.00585723 0.02029628 0.01818826 0.0834992  0.04420874
 0.03159993 0.14318387 0.01240695 0.00062806 0.00675046 0.01098046]"
1050,1050,0.6498015873015873,2024-01-09 10:46:39.373681,2024-01-09 10:46:48.681584,0 days 00:00:09.307903,False,absolute_error,0.001479822473627901,36,0.49087009703509765,9,0.045378454003844,1,18,79,COMPLETE,"[0.5416666666666667, 0.6507936507936508, 0.763888888888889, 0.6428571428571429]","[0.         0.         0.         0.         0.         0.
 0.00235269 0.         0.         0.         0.         0.
 0.         0.         0.00753765 0.         0.         0.
 0.         0.         0.01354331 0.19762205 0.         0.
 0.         0.         0.         0.02375157 0.         0.02640662
 0.02484506 0.         0.00968514 0.01404438 0.         0.
 0.         0.         0.         0.         0.29702224 0.0057767
 0.         0.         0.00697786 0.02399134 0.06954147 0.0404445
 0.033136   0.19198587 0.         0.         0.         0.01133556]"
1696,1696,0.6498015873015872,2024-01-09 12:36:33.623105,2024-01-09 12:36:40.525368,0 days 00:00:06.902263,False,absolute_error,0.06177376549663373,39,0.18174410998888815,11,0.04823306355219635,4,19,172,COMPLETE,"[0.8055555555555555, 0.5079365079365079, 0.6666666666666666, 0.6190476190476191]","[0.00181334 0.         0.00133071 0.00196767 0.00350487 0.0020167
 0.00824887 0.         0.         0.00699027 0.         0.01003051
 0.         0.00116714 0.0063464  0.         0.         0.
 0.01967002 0.00493396 0.06844051 0.12141705 0.01624297 0.00948201
 0.01811501 0.02921338 0.         0.00381148 0.00196871 0.00920336
 0.04971928 0.         0.0789935  0.00367421 0.         0.0040204
 0.0094139  0.         0.00875082 0.00168197 0.1678851  0.01625352
 0.00552859 0.00404347 0.0079768  0.05718152 0.0456209  0.10463481
 0.00178749 0.06486466 0.         0.0023075  0.01296474 0.00678185]"
1940,1940,0.6498015873015872,2024-01-09 13:12:52.304522,2024-01-09 13:13:17.276752,0 days 00:00:24.972230,True,absolute_error,0.0013705512667259124,5,0.22014331869389586,12,0.015162762791462683,2,19,146,COMPLETE,"[0.7916666666666666, 0.5555555555555556, 0.6805555555555556, 0.5714285714285714]","[0.003728   0.0078125  0.01549004 0.02193021 0.00511161 0.01363291
 0.00505214 0.01195428 0.0078125  0.01260531 0.00563809 0.03046118
 0.00364217 0.0061699  0.00578882 0.01618452 0.00253906 0.01555032
 0.00609905 0.01180226 0.01268172 0.04090924 0.0078125  0.00946014
 0.02180007 0.03000181 0.01306424 0.0038266  0.         0.02261668
 0.03368826 0.01054203 0.01873873 0.03109041 0.         0.0198667
 0.04855727 0.00437705 0.0193819  0.0204374  0.11056999 0.02287002
 0.03389103 0.02318264 0.02632528 0.03482792 0.01734314 0.07885926
 0.01273553 0.00857662 0.00071779 0.0316029  0.00534993 0.01529034]"
1464,1464,0.6495535714285714,2024-01-09 11:55:04.250542,2024-01-09 11:55:10.125429,0 days 00:00:05.874887,False,absolute_error,0.012709312692684528,39,0.8776248093575802,49,0.0538311616030737,3,18,81,COMPLETE,"[0.7222222222222222, 0.5873015873015872, 0.701388888888889, 0.5873015873015873]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.67222088 0.
 0.00268606 0.         0.         0.07339387 0.02339655 0.22830263
 0.         0.         0.         0.         0.         0.        ]"
949,949,0.6493055555555556,2024-01-09 05:39:53.596660,2024-01-09 05:40:00.812487,0 days 00:00:07.215827,False,absolute_error,0.008861062060476033,39,0.5197912818815823,14,0.011602679839648846,3,18,85,COMPLETE,,
1547,1547,0.6493055555555556,2024-01-09 12:09:17.822667,2024-01-09 12:09:24.449666,0 days 00:00:06.626999,False,squared_error,0.04292644132068465,30,0.20528853440008543,4,0.0076322978440666175,4,17,145,COMPLETE,"[0.7916666666666666, 0.5714285714285714, 0.5833333333333333, 0.6507936507936508]","[0.00459325 0.00065668 0.00194586 0.01013252 0.00221459 0.01394675
 0.00505166 0.00434061 0.00561474 0.0109122  0.0077589  0.03627039
 0.0055862  0.00071876 0.00837053 0.00325458 0.00418496 0.00783338
 0.003148   0.01963511 0.00459476 0.0431616  0.01328015 0.0178941
 0.02302841 0.01401008 0.00270369 0.0175332  0.00051999 0.02495062
 0.03297307 0.00285484 0.06288735 0.00718808 0.00559133 0.00108402
 0.01379242 0.00494244 0.00903555 0.01807306 0.12914496 0.0064812
 0.00762751 0.01032041 0.00092799 0.09413604 0.05636455 0.1049474
 0.0100086  0.06951571 0.00352693 0.00788002 0.0126135  0.01023676]"
190,190,0.6493055555555556,2024-01-09 03:41:02.113426,2024-01-09 03:41:20.102132,0 days 00:00:17.988706,True,friedman_mse,0.018308614768148698,8,0.20175797365087164,15,0.003424142355512646,3,20,182,COMPLETE,,
1201,1201,0.648809523809524,2024-01-09 11:12:36.462302,2024-01-09 11:12:54.121407,0 days 00:00:17.659105,True,absolute_error,0.021432928326098413,37,0.2137500499172631,9,0.006684783313905389,3,19,181,COMPLETE,"[0.7361111111111112, 0.5396825396825398, 0.763888888888889, 0.5555555555555556]","[0.01075212 0.01131756 0.01522574 0.01557215 0.0043786  0.02053482
 0.00429915 0.00819528 0.00317107 0.01468066 0.0049768  0.02759926
 0.00802445 0.00262409 0.02385738 0.01776157 0.00218393 0.02726337
 0.00579846 0.00986031 0.01509722 0.05012407 0.00628931 0.01017992
 0.02042752 0.03410476 0.0068789  0.00532344 0.00262878 0.01854044
 0.02204457 0.00773001 0.00966345 0.02255512 0.         0.01804333
 0.04598906 0.00245792 0.02443121 0.03217373 0.10821498 0.02884422
 0.01941851 0.01926609 0.01462562 0.03234609 0.03927829 0.07040241
 0.01045922 0.02220389 0.00215475 0.02023576 0.00844967 0.01134095]"
1360,1360,0.6488095238095238,2024-01-09 11:36:38.337370,2024-01-09 11:36:46.349768,0 days 00:00:08.012398,False,absolute_error,0.023741081509739182,36,0.46899323354654776,28,0.011390364490854173,2,20,177,COMPLETE,"[0.5833333333333334, 0.6507936507936508, 0.6944444444444444, 0.6666666666666667]","[3.14937697e-03 0.00000000e+00 2.97391711e-04 2.38471017e-03
 1.92392470e-03 4.21564340e-03 3.91889193e-03 2.72562362e-03
 1.89684257e-03 2.00841790e-03 0.00000000e+00 3.41605486e-03
 5.75389628e-04 0.00000000e+00 6.80659859e-03 0.00000000e+00
 0.00000000e+00 2.13283571e-04 6.32439939e-04 3.16371240e-03
 1.14386787e-02 1.64014978e-01 2.06588912e-03 1.91323904e-03
 8.89525010e-04 0.00000000e+00 3.09076618e-03 2.63629068e-02
 0.00000000e+00 5.34105891e-02 1.19774856e-02 0.00000000e+00
 7.42395440e-03 6.02518119e-03 7.90814434e-03 1.18464794e-03
 4.46504203e-03 0.00000000e+00 2.60640411e-03 0.00000000e+00
 2.81142446e-01 1.17990817e-02 9.50225180e-03 1.40669373e-03
 1.98657880e-02 1.69056813e-02 7.92710902e-02 3.28047439e-02
 4.42470982e-02 1.41440064e-01 0.00000000e+00 0.00000000e+00
 6.89622495e-03 1.26131028e-02]"
1796,1796,0.6488095238095238,2024-01-09 12:50:40.108451,2024-01-09 12:50:43.990199,0 days 00:00:03.881748,False,absolute_error,0.0011656543267054478,9,0.5104740274428037,4,0.01020651636598296,2,18,48,COMPLETE,"[0.6527777777777778, 0.6190476190476191, 0.6250000000000001, 0.6984126984126985]","[0.00479127 0.         0.         0.00130211 0.         0.
 0.         0.         0.         0.00412347 0.         0.00237042
 0.         0.         0.01093806 0.         0.         0.
 0.00562078 0.         0.00584964 0.12465031 0.00287933 0.
 0.         0.         0.         0.03371005 0.         0.01206899
 0.01970276 0.         0.01755976 0.00670252 0.01001232 0.00294445
 0.00886412 0.         0.00787176 0.         0.26823392 0.0079539
 0.01673548 0.0044316  0.00320199 0.00885991 0.09136017 0.05315862
 0.03190334 0.20066119 0.0024652  0.         0.00365161 0.02542098]"
1549,1549,0.6488095238095237,2024-01-09 12:09:30.617296,2024-01-09 12:09:33.399179,0 days 00:00:02.781883,False,absolute_error,0.01780244792945658,27,0.34875843735805084,1,8.675405513289616e-05,3,18,162,COMPLETE,"[0.6041666666666665, 0.6587301587301587, 0.6736111111111112, 0.6587301587301587]","[0.         0.00041152 0.00165571 0.0059111  0.00036311 0.00334362
 0.0054442  0.00519491 0.00124644 0.00416442 0.00264666 0.01550321
 0.         0.         0.00983476 0.00070604 0.         0.0005144
 0.00469558 0.00036311 0.02159505 0.10317305 0.00183715 0.00179789
 0.00557515 0.00989859 0.00564261 0.01466049 0.00072622 0.0118691
 0.03943275 0.00041152 0.02557658 0.00857976 0.00407856 0.00200985
 0.00501563 0.00152052 0.01542854 0.00171468 0.22066307 0.0122134
 0.01162889 0.00246914 0.00745408 0.03895892 0.07241228 0.11343647
 0.01682878 0.13156172 0.         0.00036311 0.00800632 0.02146136]"
831,831,0.6488095238095237,2024-01-09 05:14:32.664361,2024-01-09 05:14:39.540504,0 days 00:00:06.876143,False,absolute_error,0.07410162533472338,39,0.22368431691533225,27,0.048637342314305124,3,18,172,COMPLETE,,
627,627,0.6485615079365079,2024-01-09 04:43:34.349972,2024-01-09 04:43:40.406374,0 days 00:00:06.056402,False,absolute_error,0.06267907116826107,40,0.7348097516582931,16,0.0588674816795593,2,19,164,COMPLETE,,
1208,1208,0.6485615079365079,2024-01-09 11:13:56.288048,2024-01-09 11:14:00.720430,0 days 00:00:04.432382,False,absolute_error,0.058068852053302075,40,0.7474176902496066,38,0.044538704244092106,2,18,69,COMPLETE,"[0.7013888888888888, 0.6111111111111112, 0.638888888888889, 0.6428571428571428]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03494846 0.         0.
 0.         0.         0.         0.00349738 0.         0.02988597
 0.0057757  0.         0.         0.00560903 0.         0.
 0.         0.         0.         0.         0.40041422 0.
 0.         0.         0.00569992 0.         0.19702996 0.09582985
 0.05471645 0.16217754 0.         0.         0.         0.00441551]"
1353,1353,0.6483134920634921,2024-01-09 11:35:43.853697,2024-01-09 11:35:48.985990,0 days 00:00:05.132293,False,absolute_error,0.0191827885451103,37,0.20314785731530327,14,0.035503457928423764,3,19,85,COMPLETE,"[0.75, 0.5714285714285714, 0.6527777777777778, 0.6190476190476191]","[0.         0.00531098 0.         0.0041425  0.         0.00695123
 0.         0.         0.00416628 0.00267852 0.00308245 0.01564655
 0.         0.         0.         0.         0.         0.
 0.02365259 0.0122215  0.03916023 0.13215399 0.02545078 0.00770897
 0.01868308 0.01514359 0.00513777 0.00201505 0.         0.00787453
 0.05655115 0.00281701 0.07471246 0.00752729 0.00438688 0.00340671
 0.01012521 0.00427251 0.00638532 0.00324894 0.17617858 0.01261359
 0.00950866 0.00363894 0.0188305  0.06351444 0.02888077 0.08846249
 0.         0.06683628 0.         0.01128038 0.01074106 0.00490023]"
560,560,0.6483134920634921,2024-01-09 04:34:19.870675,2024-01-09 04:34:24.112959,0 days 00:00:04.242284,False,absolute_error,0.07013290063275286,19,0.2528301608601442,86,0.0504332750050599,1,18,84,COMPLETE,,
1704,1704,0.6483134920634921,2024-01-09 12:37:49.576174,2024-01-09 12:37:58.021440,0 days 00:00:08.445266,False,absolute_error,0.0018802260615235114,40,0.62369487490861,8,0.03751255489675812,2,18,89,COMPLETE,"[0.6527777777777778, 0.5476190476190477, 0.6944444444444444, 0.6984126984126984]","[0.01161889 0.         0.         0.         0.         0.
 0.00158043 0.00168028 0.         0.         0.         0.
 0.         0.         0.00648275 0.         0.         0.
 0.         0.         0.         0.06829978 0.         0.
 0.         0.         0.         0.01361076 0.         0.02332497
 0.01504751 0.         0.00700849 0.00823526 0.         0.
 0.00129099 0.         0.         0.         0.41236237 0.
 0.00438538 0.         0.00370804 0.00473121 0.12100135 0.08141394
 0.0362716  0.16224705 0.         0.         0.         0.01569895]"
