,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
65,168.0,168,0.6165870587745588,2024-01-26 14:40:10.382144,2024-01-26 14:40:18.315062,0 days 00:00:07.932918,True,absolute_error,0.0076934901840719,19,0.623913765382123,50,0.0971939765924787,5,3,RandomForest,39,False,False,COMPLETE,"[0.5136363636363637, 0.5954545454545455, 0.6979166666666666, 0.6593406593406593]","[0.00806452 0.01612903 0.01785714 0.01785714 0.02470624 0.
 0.         0.         0.00451635 0.08147721 0.00806452 0.07168459
 0.         0.         0.04090009 0.00806452 0.03451945 0.02777778
 0.01004651 0.02166086 0.02419355 0.02730246 0.00806452 0.02777778
 0.01612903 0.         0.         0.03571429 0.03584229 0.01388889
 0.00409019 0.         0.02777778 0.         0.04166667 0.03389469
 0.01612903 0.         0.01785714 0.         0.01785714 0.01388889
 0.07696086 0.00806452 0.         0.08261012 0.02592166 0.
 0.00841183 0.00436459 0.         0.         0.03826614 0.        ]"
468,,168,0.6165870587745588,2024-01-26 14:40:10.382144,2024-01-26 14:40:18.315062,0 days 00:00:07.932918,True,absolute_error,0.007693490184071985,19,0.623913765382123,50,0.09719397659247878,5,3,RandomForest,39,False,False,COMPLETE,,
66,215.0,215,0.6165274829337329,2024-01-26 14:48:05.377916,2024-01-26 14:48:12.529111,0 days 00:00:07.151195,True,absolute_error,0.0097407869612878,16,0.5542749891480417,35,0.0999979391238878,4,6,RandomForest,50,False,False,COMPLETE,"[0.5545454545454546, 0.5636363636363636, 0.5677083333333334, 0.7802197802197801]","[0.         0.00609756 0.01388889 0.02267847 0.02803737 0.
 0.         0.         0.         0.07334312 0.00609756 0.10941734
 0.01385201 0.         0.06619536 0.01666667 0.02169822 0.
 0.01071307 0.02610807 0.04715447 0.00719866 0.         0.025
 0.01829268 0.01388889 0.         0.         0.03109756 0.
 0.01260106 0.         0.04939024 0.00549824 0.         0.025
 0.         0.         0.02777778 0.01388889 0.05386179 0.
 0.07777778 0.00609756 0.         0.12164572 0.01981131 0.
 0.00669023 0.00312646 0.         0.         0.01940697 0.        ]"
515,,215,0.6165274829337329,2024-01-26 14:48:05.377916,2024-01-26 14:48:12.529111,0 days 00:00:07.151195,True,absolute_error,0.009740786961287886,16,0.5542749891480417,35,0.09999793912388787,4,6,RandomForest,50,False,False,COMPLETE,,
67,110.0,110,0.6165274829337329,2024-01-26 14:30:12.240951,2024-01-26 14:30:22.105600,0 days 00:00:09.864649,True,absolute_error,0.0072071122180079,12,0.5109439850904918,59,0.0921554872867469,3,8,RandomForest,48,False,False,COMPLETE,"[0.4818181818181819, 0.6363636363636364, 0.5677083333333334, 0.7802197802197802]","[0.         0.00609756 0.01136364 0.01136364 0.02766947 0.
 0.         0.00302902 0.00342102 0.10255586 0.00609756 0.10840724
 0.00609756 0.         0.07835571 0.00389977 0.0304878  0.
 0.00454728 0.00833333 0.03637791 0.01969697 0.00609756 0.
 0.01425331 0.01161793 0.         0.01136364 0.02882483 0.02554023
 0.00902245 0.         0.04278385 0.00757186 0.         0.03106061
 0.01477579 0.         0.01136364 0.01136364 0.03657478 0.
 0.06523762 0.01687412 0.         0.10406184 0.02551095 0.
 0.01749046 0.01793991 0.         0.         0.011506   0.01136364]"
410,,110,0.6165274829337329,2024-01-26 14:30:12.240951,2024-01-26 14:30:22.105600,0 days 00:00:09.864649,True,absolute_error,0.007207112218007917,12,0.5109439850904918,59,0.09215548728674691,3,8,RandomForest,48,False,False,COMPLETE,,
516,,216,0.6163987054612055,2024-01-26 14:48:12.547658,2024-01-26 14:48:22.231124,0 days 00:00:09.683466,True,absolute_error,0.008427932517144066,17,0.628626589132557,48,0.09288062718726299,2,5,RandomForest,43,False,False,COMPLETE,,
68,216.0,216,0.6163987054612055,2024-01-26 14:48:12.547658,2024-01-26 14:48:22.231124,0 days 00:00:09.683466,True,absolute_error,0.008427932517144,17,0.628626589132557,48,0.0928806271872629,2,5,RandomForest,43,False,False,COMPLETE,"[0.5, 0.6181818181818182, 0.6770833333333334, 0.6703296703296704]","[0.         0.00694444 0.01315789 0.01315789 0.03010827 0.
 0.         0.         0.01082663 0.06176901 0.00694444 0.07419591
 0.         0.         0.05499333 0.         0.02979133 0.00668083
 0.00822234 0.02447142 0.04513889 0.03053258 0.00694444 0.03173268
 0.01388889 0.         0.         0.02631579 0.02471205 0.02357456
 0.00768567 0.         0.01315789 0.         0.01315789 0.01815767
 0.01114154 0.         0.02631579 0.01315789 0.02556178 0.
 0.07104471 0.01736111 0.         0.14019225 0.02631579 0.00647707
 0.01661655 0.01420182 0.         0.         0.03535095 0.        ]"
481,,181,0.615978812853813,2024-01-26 14:42:22.606901,2024-01-26 14:42:29.818888,0 days 00:00:07.211987,True,absolute_error,0.008481876866600598,12,0.5983796911188186,34,0.0948950099426114,3,5,RandomForest,49,False,False,COMPLETE,,
69,181.0,181,0.615978812853813,2024-01-26 14:42:22.606901,2024-01-26 14:42:29.818888,0 days 00:00:07.211987,True,absolute_error,0.0084818768666005,12,0.5983796911188186,34,0.0948950099426114,3,5,RandomForest,49,False,False,COMPLETE,"[0.5727272727272728, 0.5090909090909091, 0.6458333333333334, 0.7362637362637363]","[0.         0.01166944 0.01190476 0.01496043 0.03630739 0.
 0.         0.01142694 0.00366462 0.09587256 0.00657895 0.10111251
 0.00657895 0.0049495  0.0447995  0.         0.03351538 0.
 0.         0.02083333 0.04606187 0.00614161 0.         0.01933899
 0.01315789 0.         0.         0.01190476 0.02631579 0.01762842
 0.01297185 0.         0.03899903 0.         0.01315789 0.01315789
 0.00657895 0.01315789 0.01190476 0.01190476 0.03571429 0.02083333
 0.03565243 0.00657895 0.         0.16751298 0.02959622 0.
 0.00576315 0.006343   0.         0.         0.02544902 0.        ]"
538,,238,0.6155474733599733,2024-01-26 14:52:05.483068,2024-01-26 14:52:14.199875,0 days 00:00:08.716807,True,absolute_error,0.007878091414971066,20,0.60458998109057,35,0.09424713855875055,2,9,RandomForest,54,False,False,COMPLETE,,
70,238.0,238,0.6155474733599733,2024-01-26 14:52:05.483068,2024-01-26 14:52:14.199875,0 days 00:00:08.716807,True,absolute_error,0.007878091414971,20,0.60458998109057,35,0.0942471385587505,2,9,RandomForest,54,False,False,COMPLETE,"[0.5545454545454546, 0.5909090909090908, 0.6354166666666666, 0.6813186813186813]","[0.00531915 0.00914565 0.01400965 0.01175354 0.01215002 0.
 0.         0.         0.00828446 0.0610046  0.00531915 0.13264853
 0.00531915 0.00201645 0.03762682 0.         0.04128356 0.02380952
 0.00214015 0.01923077 0.01718373 0.00925926 0.00531915 0.01190476
 0.01595745 0.0121807  0.00531915 0.01851852 0.02254306 0.00925926
 0.01741562 0.00988955 0.03518593 0.         0.01190476 0.01190476
 0.0085858  0.         0.01851852 0.00925926 0.02983027 0.
 0.04523381 0.02454992 0.         0.1704321  0.04373389 0.
 0.         0.01058036 0.         0.         0.03446922 0.        ]"
71,177.0,177,0.6154795725108225,2024-01-26 14:41:41.598921,2024-01-26 14:41:49.727157,0 days 00:00:08.128236,True,absolute_error,0.0073572318838047,15,0.6152570746528621,45,0.0957770408426104,3,3,RandomForest,44,False,False,COMPLETE,"[0.5, 0.6590909090909092, 0.5885416666666666, 0.7142857142857143]","[0.         0.00735294 0.015625   0.015625   0.0285892  0.
 0.         0.         0.00411938 0.08369223 0.00735294 0.08851541
 0.         0.         0.06936762 0.01190476 0.03895262 0.
 0.0089847  0.0192577  0.03396359 0.0081175  0.00735294 0.05
 0.01470588 0.         0.         0.015625   0.03970588 0.03125
 0.01098592 0.         0.         0.         0.         0.025
 0.01627528 0.         0.02752976 0.015625   0.04158536 0.
 0.07838238 0.00735294 0.         0.09171211 0.015625   0.
 0.01941226 0.01587399 0.         0.         0.0345797  0.        ]"
477,,177,0.6154795725108225,2024-01-26 14:41:41.598921,2024-01-26 14:41:49.727157,0 days 00:00:08.128236,True,absolute_error,0.007357231883804703,15,0.6152570746528621,45,0.09577704084261043,3,3,RandomForest,44,False,False,COMPLETE,,
811,,511,0.6154306630869131,2024-01-27 20:41:29.736860,2024-01-27 20:41:33.945067,0 days 00:00:04.208207,True,absolute_error,0.03386827468388719,24,0.587653516701235,31,0.09832650502462274,2,5,RandomForest,39,False,False,COMPLETE,"[0.5727272727272728, 0.5818181818181818, 0.609375, 0.6978021978021978]","[0.         0.00862069 0.         0.         0.0156582  0.
 0.         0.         0.00475926 0.07680251 0.00862069 0.11298328
 0.         0.         0.12756157 0.         0.03125075 0.02272727
 0.         0.         0.02867156 0.0625     0.01724138 0.04166667
 0.01724138 0.00478005 0.00409434 0.         0.05028736 0.
 0.0118527  0.         0.         0.         0.         0.04166667
 0.01314704 0.         0.         0.0625     0.0625     0.
 0.04931598 0.00862069 0.         0.10630929 0.00416793 0.
 0.         0.00445276 0.         0.         0.         0.        ]"
855,,555,0.6151491737429238,2024-01-27 20:46:43.051833,2024-01-27 20:46:47.183844,0 days 00:00:04.132011,True,absolute_error,0.05393905254587506,24,0.6251756963904048,60,0.09328215637018324,2,5,RandomForest,56,False,False,COMPLETE,"[0.49090909090909096, 0.6454545454545455, 0.5989583333333333, 0.7252747252747254]","[0.         0.00581395 0.01136364 0.02531596 0.02451593 0.
 0.         0.01136364 0.00318604 0.04685363 0.00581395 0.12013949
 0.         0.         0.0561518  0.         0.03282452 0.
 0.00736754 0.01470588 0.03252567 0.01136364 0.         0.04166667
 0.01162791 0.         0.01162791 0.025684   0.03246124 0.
 0.00581395 0.00746935 0.04894815 0.01136364 0.         0.02083333
 0.01162791 0.         0.01136364 0.00581395 0.02999103 0.01470588
 0.05063985 0.02287789 0.         0.13771491 0.02272727 0.
 0.01136364 0.00301602 0.00581395 0.         0.04554265 0.        ]"
580,,280,0.6149576985514486,2024-01-26 14:59:43.890687,2024-01-26 14:59:51.305697,0 days 00:00:07.415010,True,absolute_error,0.011564972303395118,31,0.43686806467507316,37,0.08905910397445582,3,7,RandomForest,51,False,False,COMPLETE,,
72,280.0,280,0.6149576985514486,2024-01-26 14:59:43.890687,2024-01-26 14:59:51.305697,0 days 00:00:07.415010,True,absolute_error,0.0115649723033951,31,0.4368680646750731,37,0.0890591039744558,3,7,RandomForest,51,False,False,COMPLETE,"[0.6454545454545455, 0.5954545454545455, 0.515625, 0.7032967032967032]","[0.         0.00595238 0.         0.02272727 0.         0.
 0.01086957 0.         0.00334881 0.05402433 0.01682195 0.12974073
 0.01468942 0.         0.02624978 0.02157738 0.0297619  0.02173913
 0.01810193 0.02458039 0.01678213 0.         0.00595238 0.0135965
 0.01403729 0.04545455 0.0074988  0.         0.01682195 0.
 0.01723203 0.         0.03959627 0.         0.01086957 0.01347314
 0.00910071 0.         0.015625   0.02272727 0.06818182 0.
 0.03835227 0.02157738 0.         0.20189864 0.         0.
 0.00322545 0.00315063 0.         0.00294937 0.01171189 0.        ]"
73,191.0,191,0.6149165938228438,2024-01-26 14:43:58.959834,2024-01-26 14:44:08.281564,0 days 00:00:09.321730,True,absolute_error,0.009150014133829,18,0.6313083284959365,22,0.0999660717289732,3,4,RandomForest,47,False,False,COMPLETE,"[0.5, 0.6227272727272727, 0.5677083333333334, 0.7692307692307693]","[0.00675676 0.00675676 0.01470588 0.02891151 0.02347194 0.
 0.         0.         0.00812458 0.08349968 0.00675676 0.07173791
 0.         0.         0.09166878 0.01601602 0.0422767  0.
 0.00773378 0.01601602 0.02419077 0.03867102 0.00675676 0.05
 0.01351351 0.         0.00266407 0.01470588 0.03851351 0.
 0.00603907 0.         0.025      0.         0.         0.02794974
 0.01601602 0.         0.01470588 0.         0.0508744  0.
 0.08001792 0.01601602 0.         0.10025349 0.00725701 0.00675676
 0.00925926 0.01284739 0.00444448 0.         0.00911398 0.        ]"
491,,191,0.6149165938228438,2024-01-26 14:43:58.959834,2024-01-26 14:44:08.281564,0 days 00:00:09.321730,True,absolute_error,0.009150014133829026,18,0.6313083284959365,22,0.09996607172897323,3,4,RandomForest,47,False,False,COMPLETE,,
74,42.0,42,0.6148135718448218,2024-01-26 14:16:14.722649,2024-01-26 14:16:26.270219,0 days 00:00:11.547570,True,absolute_error,0.0057467311736664,18,0.5020478247770157,77,0.0942766959864091,2,3,RandomForest,70,False,False,COMPLETE,"[0.6090909090909091, 0.6636363636363636, 0.5052083333333333, 0.6813186813186813]","[0.02216749 0.01293103 0.00166006 0.01785714 0.00586356 0.
 0.         0.         0.00241625 0.0687931  0.00431034 0.05448276
 0.00431034 0.         0.05408972 0.         0.02841551 0.02597922
 0.00677474 0.01438119 0.03132782 0.02012409 0.01431034 0.02
 0.00862069 0.00257646 0.00431034 0.00431034 0.01431034 0.
 0.00424372 0.         0.03925305 0.00887791 0.01       0.01604423
 0.00691434 0.01       0.00862069 0.02216749 0.06594186 0.01785714
 0.07627098 0.0122966  0.         0.13974205 0.06315776 0.01203723
 0.01293103 0.00851434 0.00862069 0.         0.01218599 0.        ]"
342,,42,0.6148135718448218,2024-01-26 14:16:14.722649,2024-01-26 14:16:26.270219,0 days 00:00:11.547570,True,absolute_error,0.005746731173666443,18,0.5020478247770157,77,0.09427669598640914,2,3,RandomForest,70,False,False,COMPLETE,,
767,,467,0.6147961413586414,2024-01-27 20:36:31.962834,2024-01-27 20:36:37.012263,0 days 00:00:05.049429,True,absolute_error,0.042452310781857024,14,0.5900558507919608,32,0.05157656078575274,3,12,RandomForest,53,False,False,COMPLETE,"[0.5454545454545454, 0.5727272727272728, 0.59375, 0.7472527472527473]","[0.         0.00780025 0.00709686 0.01803699 0.03135994 0.00125729
 0.003894   0.01560412 0.00291297 0.06770732 0.01076442 0.08295252
 0.023316   0.00262722 0.03745662 0.00903289 0.04275883 0.00326979
 0.00286794 0.01980303 0.0399385  0.01367309 0.00714286 0.0169697
 0.0174389  0.00203639 0.00469029 0.00863291 0.0108334  0.02008136
 0.00868599 0.00239938 0.04564815 0.00657585 0.00279799 0.01041432
 0.0260613  0.         0.01435278 0.00711781 0.03912239 0.00407559
 0.05383932 0.01633431 0.00229766 0.11384574 0.04453722 0.00979389
 0.00966361 0.01079085 0.00274797 0.00632649 0.03061498 0.        ]"
886,,586,0.6146715263902764,2024-01-27 20:50:24.587430,2024-01-27 20:50:30.689943,0 days 00:00:06.102513,True,absolute_error,0.021756401862517285,11,0.5706085110290867,26,0.09517472874102183,2,11,RandomForest,56,False,False,COMPLETE,"[0.6136363636363638, 0.6272727272727273, 0.5364583333333333, 0.6813186813186813]","[0.         0.00531915 0.         0.02748031 0.01108057 0.
 0.         0.         0.         0.06186677 0.00531915 0.08801925
 0.00531915 0.00267979 0.0719149  0.         0.02744614 0.
 0.         0.02380952 0.05480537 0.025      0.00531915 0.0272753
 0.00531915 0.         0.00779603 0.         0.02615248 0.
 0.01256031 0.         0.03679078 0.         0.         0.02629613
 0.0031992  0.         0.         0.025      0.07910123 0.
 0.07261905 0.0074209  0.         0.1539767  0.025      0.
 0.01190476 0.00819052 0.00531915 0.         0.04850294 0.00219614]"
814,,514,0.6145294809357309,2024-01-27 20:41:49.203920,2024-01-27 20:41:54.309678,0 days 00:00:05.105758,True,absolute_error,0.023430202496796153,24,0.5487859616641954,34,0.09687715483638325,2,5,RandomForest,51,False,False,COMPLETE,"[0.6, 0.6090909090909091, 0.5677083333333334, 0.6813186813186812]","[0.00595238 0.00595238 0.         0.00267269 0.         0.
 0.         0.         0.00332602 0.08134921 0.00595238 0.10218254
 0.00595238 0.00595238 0.07090136 0.00871569 0.02708922 0.02083333
 0.         0.02678571 0.0421546  0.03125    0.00595238 0.02777778
 0.00595238 0.         0.0028254  0.00251134 0.03373016 0.
 0.         0.         0.04563492 0.         0.         0.02777778
 0.01503175 0.00595238 0.         0.03125    0.08333333 0.
 0.05470969 0.00844063 0.         0.15575397 0.04039146 0.
 0.         0.00314697 0.         0.         0.00280542 0.        ]"
406,,106,0.6142474712787213,2024-01-26 14:29:24.145442,2024-01-26 14:29:35.330919,0 days 00:00:11.185477,True,absolute_error,0.007876576751270088,11,0.6185837077551107,62,0.08770714180050491,3,7,RandomForest,43,False,False,COMPLETE,,
75,106.0,106,0.6142474712787213,2024-01-26 14:29:24.145442,2024-01-26 14:29:35.330919,0 days 00:00:11.185477,True,absolute_error,0.00787657675127,11,0.6185837077551107,62,0.0877071418005049,3,7,RandomForest,43,False,False,COMPLETE,"[0.5, 0.5818181818181818, 0.671875, 0.7032967032967032]","[0.         0.01587778 0.00648211 0.02619048 0.03115911 0.
 0.0125     0.01430834 0.00397532 0.05792932 0.00714286 0.07648907
 0.0125     0.00624589 0.05597888 0.00625    0.03063385 0.00635145
 0.00597346 0.00623548 0.02508283 0.00966408 0.         0.025
 0.0177939  0.00293481 0.         0.01190476 0.02438214 0.02008795
 0.01468975 0.         0.02289565 0.01190476 0.0125     0.01476588
 0.00625    0.         0.01190476 0.01630735 0.02038533 0.
 0.07268067 0.02011773 0.         0.13370503 0.03890527 0.
 0.0180946  0.02552947 0.00253781 0.00269862 0.03505348 0.        ]"
76,199.0,199,0.6142258782883783,2024-01-26 14:45:25.854729,2024-01-26 14:45:34.689174,0 days 00:00:08.834445,True,absolute_error,0.0120216086116465,11,0.6120280723455603,29,0.0963435353849357,4,5,RandomForest,52,False,False,COMPLETE,"[0.5, 0.5545454545454546, 0.6770833333333334, 0.7252747252747251]","[0.00595238 0.00595238 0.01041667 0.01912078 0.02068798 0.
 0.         0.         0.00333476 0.06011905 0.00595238 0.12232143
 0.         0.         0.02836863 0.00595238 0.0346543  0.04583333
 0.01255053 0.02390973 0.02751063 0.01600686 0.00595238 0.025
 0.01190476 0.         0.         0.01041667 0.02440476 0.01041667
 0.00613468 0.         0.03266803 0.00412632 0.0125     0.0125
 0.00595238 0.         0.02083333 0.01041667 0.03720238 0.
 0.04428429 0.00820366 0.         0.15250553 0.04453325 0.
 0.01077886 0.00913131 0.01041667 0.         0.04107323 0.        ]"
499,,199,0.6142258782883783,2024-01-26 14:45:25.854729,2024-01-26 14:45:34.689174,0 days 00:00:08.834445,True,absolute_error,0.01202160861164652,11,0.6120280723455603,29,0.09634353538493573,4,5,RandomForest,52,False,False,COMPLETE,,
887,,587,0.6141785298035298,2024-01-27 20:50:30.708983,2024-01-27 20:50:35.898640,0 days 00:00:05.189657,True,absolute_error,0.0305030233963962,11,0.5420767941898277,28,0.05037832839284745,2,11,RandomForest,52,False,False,COMPLETE,"[0.5909090909090909, 0.5363636363636364, 0.6041666666666667, 0.7252747252747251]","[0.00641026 0.00695311 0.01524475 0.01511573 0.02227163 0.00118217
 0.00882103 0.01133855 0.00486439 0.06282421 0.0070793  0.05682953
 0.01100518 0.00585902 0.0598781  0.00826795 0.02129818 0.00455712
 0.00572706 0.00906655 0.04502947 0.01540324 0.00907418 0.0122727
 0.0248952  0.00197351 0.02013009 0.00873015 0.01181212 0.01626568
 0.00923631 0.01402409 0.03505283 0.01625765 0.0068686  0.00443675
 0.02174356 0.         0.02522731 0.00425969 0.04693947 0.00569125
 0.03148432 0.01309777 0.00814497 0.0966582  0.0448387  0.00776881
 0.02377708 0.02608149 0.00463236 0.00104245 0.03123931 0.01131687]"
373,,73,0.6140354437229438,2024-01-26 14:23:02.010158,2024-01-26 14:23:13.707947,0 days 00:00:11.697789,True,absolute_error,0.0074333749627163645,14,0.5611519846815924,66,0.08985045945334912,3,3,RandomForest,51,False,False,COMPLETE,,
