,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
292,292,0.5494047619047618,2024-01-08 21:06:10.632723,2024-01-08 21:06:31.989155,0 days 00:00:21.356432,True,friedman_mse,0.008137014465887027,47,0.1417644902623864,12,0.05040766163976181,4,10,106,COMPLETE,"[0.5952380952380951, 0.5892857142857143, 0.625, 0.40625, 0.53125]","[0.00994302 0.01748108 0.02303896 0.01404993 0.022379   0.01212856
 0.01188077 0.01750633 0.00799834 0.01400759 0.01072632 0.03371837
 0.01770353 0.01346047 0.0383965  0.0214101  0.02646903 0.01501545
 0.01601431 0.01607047 0.01722201 0.03394235 0.03249942 0.00753348
 0.02713321 0.0187274  0.01372202 0.02172271 0.01014663 0.02820697
 0.02470235 0.01093159 0.02583554 0.02231215 0.00342597 0.00911691
 0.02561692 0.00070935 0.02712836 0.0132399  0.03877129 0.02200904
 0.00507563 0.02057087 0.00577275 0.03996336 0.01787714 0.03692889
 0.00781248 0.02531603 0.00786391 0.01835639 0.00745158 0.01295723]"
539,539,0.5488095238095239,2024-01-08 21:53:21.572091,2024-01-08 21:53:34.679534,0 days 00:00:13.107443,True,absolute_error,0.020286994870896625,3,0.02378120557442187,11,0.03688114438103485,2,19,90,COMPLETE,"[0.6190476190476191, 0.625, 0.625, 0.375, 0.5]","[0.0275554  0.04553373 0.01428571 0.00894231 0.00733954 0.00372079
 0.02794168 0.0068625  0.00334302 0.01904385 0.02857143 0.00598293
 0.01428571 0.02101416 0.00424543 0.01428571 0.03613649 0.02276782
 0.00886793 0.04020634 0.03219667 0.07742435 0.02954134 0.02340408
 0.         0.0079705  0.         0.0303323  0.02324242 0.013826
 0.         0.01710533 0.01428571 0.00735051 0.02059359 0.01013551
 0.04190993 0.00480261 0.01636877 0.00506693 0.         0.01456957
 0.01428571 0.02329029 0.03469874 0.02548337 0.0288458  0.03162508
 0.01708152 0.02786069 0.00589037 0.00693521 0.01409391 0.01885064]"
566,566,0.5488095238095239,2024-01-08 21:57:47.255311,2024-01-08 21:58:08.923355,0 days 00:00:21.668044,True,friedman_mse,0.006185614086938871,43,0.23574633004385637,14,0.022203505139959282,3,13,90,COMPLETE,"[0.6190476190476191, 0.5, 0.6875, 0.40625, 0.53125]","[0.00379002 0.02137266 0.01858111 0.01493957 0.00795753 0.00738772
 0.00945518 0.00801008 0.01038448 0.00918721 0.00351376 0.04175885
 0.01117157 0.00285124 0.03695068 0.01940803 0.01330739 0.01782134
 0.01608851 0.00813825 0.01641653 0.01413261 0.03406634 0.01093421
 0.02804053 0.0076375  0.02015399 0.0300984  0.01042032 0.02549888
 0.02647064 0.00435003 0.03010438 0.01005524 0.00351719 0.01631633
 0.02694808 0.00158512 0.04515013 0.01862097 0.03828623 0.02912221
 0.02120892 0.03129996 0.01210701 0.02511832 0.02101766 0.06223068
 0.0118184  0.02685981 0.00661004 0.01271826 0.01396679 0.02504308]"
351,351,0.5485119047619047,2024-01-08 21:16:53.277526,2024-01-08 21:17:02.250501,0 days 00:00:08.972975,True,absolute_error,0.015678203434270552,11,0.1815766483436626,9,0.05029760018075509,3,12,62,COMPLETE,"[0.6428571428571429, 0.4642857142857143, 0.6041666666666667, 0.375, 0.65625]","[0.01779188 0.03682948 0.00510224 0.01340476 0.00761063 0.00595381
 0.00696052 0.         0.         0.0125532  0.04679891 0.
 0.03489776 0.02       0.04146092 0.0636643  0.01431527 0.
 0.02214852 0.04       0.01857623 0.04038257 0.         0.02
 0.00559008 0.01409932 0.         0.04354642 0.0050381  0.00738827
 0.0338962  0.02815839 0.01580222 0.         0.         0.00447274
 0.02680215 0.         0.         0.02       0.05353908 0.01440992
 0.         0.03064098 0.         0.00869382 0.03467636 0.06042701
 0.04       0.04622136 0.         0.02457152 0.         0.01357507]"
581,581,0.5485119047619047,2024-01-08 22:00:25.262126,2024-01-08 22:00:30.000487,0 days 00:00:04.738361,True,absolute_error,0.01843696046017361,42,0.2917913128515409,10,0.007754576385950139,5,15,18,COMPLETE,"[0.6428571428571428, 0.4642857142857143, 0.47916666666666663, 0.53125, 0.625]","[0.         0.04278403 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02615854
 0.         0.         0.         0.03470709 0.05013323 0.06062715
 0.         0.00648213 0.         0.16206867 0.         0.02989322
 0.         0.03047921 0.         0.00392559 0.         0.
 0.         0.         0.         0.         0.         0.05169855
 0.         0.0027209  0.03977311 0.01578315 0.06447799 0.08333333
 0.004598   0.03846084 0.         0.03899065 0.         0.16308529
 0.02079858 0.         0.         0.02902075 0.         0.        ]"
117,117,0.5482142857142858,2024-01-08 20:37:18.879109,2024-01-08 20:37:29.238851,0 days 00:00:10.359742,True,friedman_mse,0.010652263362528122,50,0.25320066239379496,56,0.062038190638932386,1,2,68,COMPLETE,"[0.6666666666666666, 0.5535714285714286, 0.5833333333333333, 0.40625, 0.53125]","[0.00174284 0.033778   0.01711419 0.01463894 0.01396994 0.01677637
 0.01845085 0.01008758 0.00390866 0.01208808 0.00488386 0.04578179
 0.02221324 0.02072828 0.03584305 0.02048562 0.01603084 0.02170203
 0.02126347 0.00728583 0.01639601 0.01457842 0.02681475 0.0246496
 0.02170764 0.0219296  0.01060915 0.01904723 0.00503021 0.01964883
 0.01548767 0.01477091 0.01501373 0.00907369 0.01509648 0.01551657
 0.02954792 0.01045486 0.02434877 0.01136317 0.04180017 0.01877805
 0.00626574 0.02742364 0.00820746 0.03127441 0.0197285  0.05461113
 0.00936357 0.02082398 0.0074028  0.0285061  0.01111232 0.01484345]"
35,35,0.5479166666666666,2024-01-08 20:20:16.160509,2024-01-08 20:20:24.222759,0 days 00:00:08.062250,True,absolute_error,0.018511099839126802,39,0.1469094250894501,33,0.0784502506046115,6,12,53,COMPLETE,"[0.5238095238095237, 0.5178571428571428, 0.6041666666666666, 0.375, 0.71875]","[0.         0.         0.         0.         0.         0.
 0.02702703 0.         0.         0.00796484 0.06616937 0.03860584
 0.05405405 0.         0.05405405 0.02702703 0.02702703 0.
 0.01437125 0.02702703 0.         0.0396828  0.02702703 0.
 0.00748338 0.         0.         0.05405405 0.         0.
 0.05405405 0.02702703 0.         0.         0.         0.
 0.05405405 0.         0.         0.02702703 0.05405405 0.02702703
 0.         0.05405405 0.         0.02702703 0.02702703 0.06896577
 0.05405405 0.02702703 0.         0.02702703 0.         0.        ]"
554,554,0.5476190476190477,2024-01-08 21:56:02.123548,2024-01-08 21:56:09.816347,0 days 00:00:07.692799,True,absolute_error,0.009815488426520108,9,0.4015558680934857,6,0.03317014658520409,4,16,65,COMPLETE,"[0.6666666666666667, 0.5714285714285714, 0.5625, 0.40625, 0.53125]","[0.03390104 0.04665227 0.00489062 0.00643313 0.         0.01642335
 0.         0.01022829 0.         0.0094827  0.02222222 0.06534148
 0.01737773 0.         0.04379982 0.03831049 0.         0.02222222
 0.00549792 0.0148322  0.00351168 0.0185614  0.04596014 0.01113569
 0.01077633 0.         0.02712595 0.02519261 0.00381295 0.00435327
 0.         0.01110381 0.         0.0105434  0.00414086 0.02460926
 0.05264377 0.         0.         0.01069693 0.058924   0.05336623
 0.         0.05553098 0.00484449 0.0320699  0.         0.12563392
 0.00644919 0.01046486 0.         0.03093289 0.         0.        ]"
436,436,0.546875,2024-01-08 21:32:20.288391,2024-01-08 21:32:22.984024,0 days 00:00:02.695633,False,absolute_error,0.009950156733462313,7,0.287847280933155,1,0.06179956852957921,3,9,103,COMPLETE,"[0.6428571428571429, 0.6071428571428572, 0.53125, 0.34375, 0.609375]","[0.         0.         0.         0.         0.         0.002589
 0.         0.         0.         0.         0.         0.00404531
 0.00456882 0.         0.         0.         0.00809061 0.
 0.01569579 0.         0.09430084 0.00970874 0.00404531 0.00983483
 0.00353045 0.01585761 0.05736981 0.         0.         0.01194922
 0.06192998 0.         0.07575758 0.0038835  0.         0.
 0.00582524 0.         0.06170933 0.         0.20692398 0.00582524
 0.         0.00353045 0.         0.00685323 0.05060312 0.0284132
 0.         0.20266255 0.         0.         0.         0.04449628]"
246,246,0.5464285714285715,2024-01-08 20:58:44.730151,2024-01-08 20:58:54.366241,0 days 00:00:09.636090,True,absolute_error,0.013999444148259354,45,0.652030626904826,7,0.07302423115944967,3,6,85,COMPLETE,"[0.6428571428571429, 0.5892857142857144, 0.5, 0.4375, 0.5625]","[0.01013802 0.03895042 0.00669942 0.00995819 0.01823207 0.01139599
 0.         0.         0.         0.03489672 0.         0.01770263
 0.00618439 0.         0.02570321 0.01754524 0.         0.02848187
 0.         0.00814475 0.03508772 0.0108952  0.         0.00604099
 0.         0.00829212 0.00569059 0.0380879  0.         0.
 0.00430921 0.01754386 0.01754386 0.         0.         0.00925174
 0.05472482 0.         0.00589382 0.03122679 0.12255621 0.07936179
 0.02326137 0.02890333 0.01754386 0.02720339 0.         0.12515428
 0.00950284 0.01628882 0.         0.02555736 0.02414971 0.02189553]"
973,973,0.5464285714285715,2024-01-08 23:20:58.536470,2024-01-08 23:21:09.906296,0 days 00:00:11.369826,True,absolute_error,0.0035178587731736753,19,0.4542337773479076,9,0.04206515386553901,2,12,66,COMPLETE,"[0.7142857142857144, 0.6428571428571429, 0.4375, 0.375, 0.5625]","[0.00626359 0.04301741 0.01680656 0.01566651 0.         0.00364625
 0.00635894 0.         0.         0.03477691 0.         0.06372524
 0.01153727 0.03806513 0.02767688 0.02272671 0.         0.0191127
 0.00493956 0.01826502 0.         0.02514148 0.00588317 0.00374661
 0.00423368 0.         0.01573166 0.04345093 0.00660129 0.01094248
 0.00683271 0.         0.         0.         0.         0.00665296
 0.04574652 0.         0.         0.00771851 0.07657119 0.04631039
 0.01291553 0.05252137 0.00572437 0.04017634 0.04372801 0.11373229
 0.02575366 0.02132794 0.         0.04597223 0.         0.        ]"
305,305,0.5461309523809523,2024-01-08 21:08:25.435468,2024-01-08 21:08:31.635165,0 days 00:00:06.199697,True,absolute_error,0.03802690467042514,41,0.21032379747532892,3,0.06589754936804716,3,11,94,COMPLETE,"[0.6904761904761905, 0.5714285714285714, 0.49999999999999994, 0.3125, 0.65625]","[0.02941176 0.04217914 0.01797901 0.00771068 0.00434296 0.01257941
 0.00586572 0.         0.         0.00492941 0.04411765 0.02865373
 0.03074563 0.02941176 0.03665619 0.02662912 0.01470588 0.01997567
 0.00912167 0.01618468 0.0086133  0.03038672 0.01470588 0.
 0.02984465 0.01017577 0.00430179 0.04411765 0.         0.
 0.03001892 0.03406563 0.00765902 0.         0.0039103  0.01470588
 0.05202002 0.         0.00824412 0.02160555 0.03838309 0.01470588
 0.01950533 0.04159767 0.         0.04978299 0.00402778 0.06077832
 0.02316129 0.02150939 0.         0.02472249 0.         0.00625047]"
984,984,0.5458333333333334,2024-01-08 23:23:11.620769,2024-01-08 23:23:19.741561,0 days 00:00:08.120792,True,absolute_error,0.003054313649583277,45,0.9868312280278881,5,0.08800685066504012,2,9,73,COMPLETE,"[0.761904761904762, 0.5714285714285714, 0.39583333333333337, 0.5, 0.5]","[0.         0.02040816 0.         0.01016756 0.01675779 0.
 0.01174034 0.         0.         0.03281947 0.         0.04031655
 0.         0.         0.04081633 0.01242004 0.         0.
 0.         0.00880626 0.02040816 0.02981528 0.         0.
 0.02040816 0.         0.02040816 0.04081633 0.         0.
 0.00620408 0.02040816 0.02040816 0.         0.         0.00729094
 0.03261345 0.         0.         0.         0.1317266  0.08363145
 0.         0.05007827 0.02040816 0.0523913  0.07146509 0.14886944
 0.         0.00798813 0.         0.02040816 0.         0.        ]"
473,473,0.5458333333333333,2024-01-08 21:39:42.468129,2024-01-08 21:39:55.242413,0 days 00:00:12.774284,True,friedman_mse,0.01755786149718027,11,0.2955181133700639,14,0.07366924993526257,7,14,94,COMPLETE,"[0.5952380952380952, 0.5714285714285714, 0.6875, 0.34375, 0.53125]","[0.0078446  0.03964845 0.00683617 0.         0.         0.0185619
 0.0121737  0.00514495 0.         0.00215909 0.00170431 0.02775268
 0.0220335  0.00447907 0.01734264 0.02229317 0.         0.01832402
 0.02264653 0.00777067 0.02731077 0.03663913 0.06146449 0.01568527
 0.05338304 0.00469637 0.02039247 0.03214958 0.01449624 0.02175276
 0.01873771 0.         0.03839051 0.0073195  0.00815393 0.01517539
 0.02706299 0.00316352 0.03511055 0.00616905 0.03580921 0.04511203
 0.01349219 0.0268195  0.00930808 0.019117   0.01096402 0.0636346
 0.01507507 0.03253838 0.00134811 0.00635168 0.02058144 0.01587996]"
450,450,0.5455357142857143,2024-01-08 21:35:19.565767,2024-01-08 21:35:37.464242,0 days 00:00:17.898475,True,absolute_error,0.008875438548857598,42,0.532239473723695,15,0.043772607379726165,1,10,85,COMPLETE,"[0.7380952380952381, 0.625, 0.45833333333333337, 0.375, 0.53125]","[0.00459514 0.03590134 0.02477055 0.00222491 0.01503107 0.01617495
 0.00571316 0.         0.00931747 0.01104751 0.         0.04031242
 0.02786678 0.01510133 0.02573769 0.00390829 0.00754678 0.01751477
 0.01620073 0.0019791  0.00802953 0.02096287 0.03654838 0.00156131
 0.01966772 0.01046332 0.02200382 0.03015398 0.01176471 0.01378361
 0.03659298 0.00988327 0.04604248 0.01037554 0.00397173 0.00945531
 0.01002555 0.         0.04011186 0.         0.10331221 0.02869997
 0.00566631 0.01992084 0.01872581 0.00768903 0.02387544 0.06833588
 0.00166389 0.03628444 0.         0.02009865 0.00883281 0.03455273]"
785,785,0.5455357142857142,2024-01-08 22:47:57.696971,2024-01-08 22:48:09.484797,0 days 00:00:11.787826,True,absolute_error,0.004323377778551223,11,0.8154304484409461,7,0.03588627915974689,1,11,73,COMPLETE,"[0.6904761904761905, 0.5892857142857142, 0.4166666666666667, 0.46875, 0.5625]","[0.         0.01658122 0.00833933 0.00177336 0.00659591 0.01129875
 0.01565317 0.00983603 0.0087304  0.02296664 0.0034344  0.02720208
 0.01611387 0.02496665 0.03529543 0.00546661 0.00786292 0.01775492
 0.00661516 0.00340996 0.00923051 0.01959957 0.02010358 0.01241089
 0.00867829 0.01265547 0.03354559 0.03274241 0.         0.01132232
 0.04028329 0.00469613 0.01489421 0.0171278  0.00622215 0.00992115
 0.03525615 0.00279797 0.02406836 0.01171835 0.096507   0.0386067
 0.01553407 0.01838525 0.01474781 0.02268934 0.0364641  0.06277585
 0.00377391 0.05635436 0.         0.01582944 0.00756234 0.03359884]"
965,965,0.5452380952380953,2024-01-08 23:19:35.569966,2024-01-08 23:19:48.738373,0 days 00:00:13.168407,True,absolute_error,0.0028809634321655298,19,0.43993637548497405,11,0.08401108741074054,2,13,72,COMPLETE,"[0.6428571428571428, 0.625, 0.4583333333333333, 0.46875, 0.53125]","[0.00617214 0.03980796 0.01898407 0.01065704 0.00881694 0.01851852
 0.02727806 0.         0.         0.01928505 0.0174523  0.03655562
 0.         0.02577591 0.03703704 0.02936285 0.         0.01196451
 0.         0.01851968 0.         0.0282201  0.01851852 0.
 0.         0.         0.01851852 0.05555556 0.         0.00712632
 0.00782798 0.         0.02403105 0.         0.         0.00815339
 0.0353012  0.         0.00777204 0.00672754 0.10582094 0.076414
 0.01851852 0.05621134 0.01851852 0.02295337 0.         0.10597914
 0.01851852 0.         0.         0.02657173 0.00655401 0.        ]"
506,506,0.5452380952380953,2024-01-08 21:47:51.219562,2024-01-08 21:47:56.902123,0 days 00:00:05.682561,True,squared_error,0.01783498028991537,5,0.3167541642537483,1,0.030023788340650004,10,12,79,COMPLETE,"[0.6190476190476191, 0.6071428571428572, 0.5625, 0.375, 0.5625]","[0.01265823 0.02426677 0.01265823 0.         0.         0.
 0.         0.00430084 0.         0.         0.         0.03793192
 0.         0.01081288 0.00810729 0.05154329 0.00739766 0.03218777
 0.01265823 0.         0.02051095 0.06037918 0.05750493 0.
 0.01265823 0.         0.01265823 0.03167471 0.         0.01265823
 0.03078604 0.         0.07473472 0.0077625  0.         0.00611529
 0.01265823 0.         0.05442736 0.00480551 0.11417113 0.05848476
 0.01265823 0.03797468 0.         0.01156323 0.         0.0776731
 0.00599941 0.01265823 0.         0.01843384 0.00455094 0.03197527]"
262,262,0.544047619047619,2024-01-08 21:01:21.476898,2024-01-08 21:01:33.574654,0 days 00:00:12.097756,True,absolute_error,0.032721400373538406,6,0.21353788410292854,8,0.05868709532744041,5,9,116,COMPLETE,"[0.6190476190476191, 0.5178571428571428, 0.5208333333333333, 0.375, 0.6875]","[0.00954517 0.0431049  0.01030928 0.02199246 0.00722591 0.00983184
 0.01566574 0.0032129  0.00517878 0.0213135  0.02997017 0.02356891
 0.02601407 0.00423593 0.02553232 0.05919039 0.0310845  0.0067757
 0.02061856 0.01943794 0.00653737 0.02776761 0.02061856 0.
 0.03213011 0.         0.02958228 0.01697127 0.01301136 0.00350873
 0.02157181 0.01153329 0.01030928 0.00770139 0.00821875 0.01580087
 0.0341764  0.00392264 0.01268466 0.01684207 0.03955907 0.04079941
 0.01758403 0.03930186 0.         0.01959542 0.00263365 0.0734193
 0.01227785 0.03038223 0.         0.02046698 0.00255544 0.01472735]"
967,967,0.54375,2024-01-08 23:20:02.776482,2024-01-08 23:20:10.495689,0 days 00:00:07.719207,True,absolute_error,0.03545299593972449,22,0.39001503297440104,11,0.05657991429196054,1,7,70,COMPLETE,"[0.6190476190476191, 0.5892857142857142, 0.5416666666666667, 0.3125, 0.65625]","[0.         0.03296062 0.01718614 0.00361757 0.01050802 0.00999112
 0.02187501 0.00336887 0.0039172  0.00275826 0.         0.04022544
 0.01912935 0.         0.04552668 0.02021673 0.00848425 0.0232708
 0.01037841 0.         0.01008122 0.01899297 0.06048652 0.
 0.03104387 0.01563682 0.02931194 0.03940133 0.01273949 0.01048755
 0.03598438 0.         0.03336257 0.         0.00464238 0.01424402
 0.01371457 0.         0.02426716 0.00924981 0.08581077 0.03892603
 0.00627567 0.02839452 0.00515012 0.02389102 0.01117389 0.07799733
 0.         0.03241073 0.         0.02284807 0.00723884 0.02282195]"
69,69,0.54375,2024-01-08 20:28:15.871229,2024-01-08 20:28:24.650450,0 days 00:00:08.779221,True,absolute_error,0.014229479298820732,46,0.4106437156991184,17,0.05359942965720828,4,15,45,COMPLETE,"[0.7142857142857144, 0.4107142857142857, 0.5, 0.4375, 0.65625]","[0.         0.06193498 0.00662373 0.         0.         0.03225806
 0.01643377 0.         0.         0.         0.03225806 0.03358551
 0.02438413 0.         0.00810282 0.         0.00787393 0.02048672
 0.         0.01232834 0.         0.03699397 0.01749603 0.
 0.         0.         0.00652209 0.0522921  0.         0.
 0.00860045 0.03225806 0.0158243  0.         0.         0.03225806
 0.0447391  0.         0.         0.01531482 0.12155766 0.07354883
 0.0140204  0.06451613 0.         0.06740348 0.         0.03105246
 0.01694325 0.01969863 0.         0.06091877 0.01177135 0.        ]"
302,302,0.54375,2024-01-08 21:08:01.671045,2024-01-08 21:08:07.444281,0 days 00:00:05.773236,True,squared_error,0.05305629982490075,42,0.27966828809429073,3,0.03583414676880614,2,10,84,COMPLETE,"[0.6428571428571428, 0.6071428571428572, 0.625, 0.34375, 0.5]","[0.01410819 0.01700736 0.01493975 0.02851908 0.00540448 0.0156396
 0.0049216  0.00506764 0.00273011 0.00271062 0.         0.03543234
 0.0324866  0.01204819 0.03907322 0.01532499 0.         0.01471491
 0.02226859 0.01380463 0.04262942 0.02617904 0.0449029  0.01405984
 0.04372017 0.01226519 0.00664371 0.02266595 0.00616585 0.03150585
 0.02034167 0.01614975 0.02996202 0.00342952 0.00720748 0.01795705
 0.03024186 0.         0.03397605 0.0046377  0.02627816 0.02954603
 0.01090067 0.02184214 0.01422529 0.03492632 0.01507862 0.06007502
 0.         0.0547315  0.         0.00673383 0.         0.01481949]"
