,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
922,922,0.6726190476190477,2024-01-09 05:33:58.107101,2024-01-09 05:34:12.578944,0 days 00:00:14.471843,False,absolute_error,0.0013661939103547802,31,0.8605390375026392,9,0.034050199434956505,2,17,155,COMPLETE,"[0.7152777777777777, 0.5952380952380952, 0.673611111111111, 0.7063492063492063]","[0.         0.         0.00069122 0.         0.         0.
 0.00383769 0.         0.         0.         0.00082926 0.00264908
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00290446 0.         0.00348843
 0.         0.         0.         0.         0.         0.01593239
 0.01989776 0.         0.         0.00612122 0.         0.
 0.00077534 0.         0.         0.         0.61069692 0.
 0.         0.00193609 0.0063263  0.06150639 0.03035323 0.2035311
 0.00211994 0.00400386 0.00108251 0.00062067 0.02069614 0.        ]"
669,669,0.6726190476190476,2024-01-09 04:49:55.040079,2024-01-09 04:49:59.585427,0 days 00:00:04.545348,False,absolute_error,0.030462473005558304,29,0.9987633912393644,12,0.0270515915831039,2,19,88,COMPLETE,"[0.75, 0.5476190476190477, 0.75, 0.6428571428571429]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00401639 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00405612 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.75675173 0.
 0.         0.         0.         0.00926011 0.00883555 0.21708011
 0.         0.         0.         0.         0.         0.        ]"
86,86,0.6726190476190476,2024-01-09 03:28:07.087058,2024-01-09 03:28:14.201159,0 days 00:00:07.114101,False,absolute_error,0.04842625681312765,28,0.20340739213681314,14,2.7807276442645468e-05,3,20,157,COMPLETE,"[0.7222222222222222, 0.6507936507936508, 0.6666666666666667, 0.6507936507936508]","[0.00060489 0.00478658 0.00413214 0.00904711 0.00453334 0.01004474
 0.00589136 0.00201871 0.00451119 0.00842404 0.00391317 0.02749913
 0.00195882 0.00125453 0.0089748  0.         0.00155576 0.00674438
 0.04629207 0.00391684 0.01261698 0.08868153 0.03348254 0.00483729
 0.03074983 0.01237659 0.00559011 0.0037286  0.00208955 0.00885576
 0.04434398 0.00398196 0.07141304 0.00662784 0.01465929 0.003328
 0.00604541 0.00560117 0.00975435 0.00336819 0.1595349  0.01274464
 0.00766812 0.0073004  0.01814675 0.0363996  0.02592777 0.09867988
 0.00321349 0.06302726 0.00168166 0.00706476 0.01395744 0.01641773]"
639,639,0.6721230158730159,2024-01-09 04:45:34.812314,2024-01-09 04:45:47.426545,0 days 00:00:12.614231,False,absolute_error,0.006147973848999919,20,0.6306892916461698,13,0.016061273021856802,3,19,155,COMPLETE,"[0.6805555555555556, 0.5873015873015873, 0.7222222222222222, 0.6984126984126985]","[0.         0.         0.00072732 0.0050907  0.         0.
 0.00275279 0.00488785 0.         0.00709652 0.00320335 0.
 0.         0.00056861 0.00854388 0.         0.         0.
 0.         0.         0.00093652 0.07122804 0.         0.
 0.         0.         0.         0.00820513 0.         0.02105358
 0.00854675 0.00379856 0.01270998 0.0084966  0.01400268 0.00099893
 0.00191405 0.         0.         0.         0.40268865 0.
 0.00661505 0.         0.00816896 0.00833372 0.10478497 0.08721481
 0.0331344  0.14662569 0.         0.         0.         0.0176719 ]"
940,940,0.6716269841269842,2024-01-09 05:37:58.549798,2024-01-09 05:38:04.309068,0 days 00:00:05.759270,False,absolute_error,0.0010243525276239522,27,0.24142689249664748,6,0.03960837307242432,3,18,61,COMPLETE,"[0.7222222222222222, 0.5873015873015873, 0.6944444444444444, 0.6825396825396826]","[0.         0.         0.         0.         0.         0.00383869
 0.00263582 0.         0.         0.         0.         0.01353317
 0.         0.         0.00683354 0.         0.         0.00388966
 0.         0.0059563  0.06881887 0.13660364 0.0038337  0.00638137
 0.         0.         0.01043036 0.00779726 0.         0.01032261
 0.05006208 0.         0.03456136 0.01792994 0.         0.
 0.         0.         0.         0.         0.16264819 0.02185682
 0.0088711  0.0039998  0.00420888 0.04813037 0.08884907 0.08360287
 0.01504769 0.14630293 0.         0.         0.02850345 0.00455045]"
556,556,0.6716269841269842,2024-01-09 04:33:10.208412,2024-01-09 04:33:14.838799,0 days 00:00:04.630387,False,absolute_error,0.06213626443131884,22,0.27025702749507197,5,0.03916652590223596,2,18,88,COMPLETE,"[0.75, 0.5714285714285714, 0.6666666666666667, 0.6984126984126985]","[0.         0.         0.00198697 0.         0.00833383 0.
 0.00555013 0.         0.         0.         0.00290558 0.01222254
 0.         0.         0.00996659 0.         0.         0.
 0.         0.00471977 0.05278107 0.08479259 0.00269884 0.00334671
 0.00229857 0.00543604 0.         0.01103854 0.         0.00717714
 0.06752388 0.         0.05362475 0.01048428 0.00292781 0.00556999
 0.00171292 0.00796406 0.00210748 0.         0.18828262 0.02039645
 0.00610391 0.01208361 0.00728761 0.0598785  0.03803637 0.12879414
 0.01227707 0.11267247 0.00301716 0.00393341 0.01194312 0.02812349]"
425,425,0.6716269841269842,2024-01-09 04:15:00.703263,2024-01-09 04:15:05.865402,0 days 00:00:05.162139,False,absolute_error,0.045448422818769846,42,0.49823201601874895,9,0.007871881410667775,3,19,78,COMPLETE,"[0.5833333333333333, 0.5714285714285714, 0.7222222222222223, 0.8095238095238095]","[0.00213192 0.00100088 0.00177637 0.00151411 0.         0.00303844
 0.00359681 0.00643537 0.00164147 0.00400102 0.00161637 0.00306385
 0.00236223 0.00040316 0.00653106 0.00086927 0.00269117 0.
 0.00252945 0.00063601 0.0109951  0.11292268 0.00050022 0.
 0.00267883 0.00370611 0.         0.02155206 0.         0.02589442
 0.01592261 0.         0.02825339 0.01260804 0.01111699 0.00526552
 0.         0.         0.00322799 0.         0.26970941 0.00565825
 0.00575584 0.         0.01044587 0.02004908 0.10260061 0.04375435
 0.03440128 0.19146601 0.0009692  0.         0.00386576 0.01084143]"
685,685,0.6716269841269841,2024-01-09 04:52:15.351187,2024-01-09 04:52:34.001236,0 days 00:00:18.650049,True,squared_error,0.014681043181037969,20,0.2351355361907942,21,0.001878151180294438,4,19,158,COMPLETE,"[0.7916666666666665, 0.5396825396825398, 0.7361111111111112, 0.6190476190476191]","[0.01705301 0.00430891 0.01534139 0.01137163 0.0073016  0.01528468
 0.004387   0.00573768 0.00179643 0.00613679 0.01640806 0.03810423
 0.01069597 0.00778947 0.01265823 0.01847142 0.00230388 0.02454008
 0.00800412 0.00632911 0.02351157 0.02925611 0.02127369 0.02047337
 0.01464848 0.02221759 0.00895821 0.00676675 0.00632911 0.01800721
 0.02487764 0.00364659 0.01695967 0.01663278 0.00548569 0.01604156
 0.0316616  0.00516223 0.02254843 0.02082549 0.09700301 0.01640257
 0.01649498 0.01537087 0.02886071 0.04689903 0.02774583 0.08228722
 0.01410595 0.03822148 0.         0.02229663 0.00446437 0.02053989]"
633,633,0.6711309523809526,2024-01-09 04:44:24.687682,2024-01-09 04:44:30.012901,0 days 00:00:05.325219,False,absolute_error,0.050370316784855027,25,0.3873712601496675,43,0.008331506694911377,1,17,90,COMPLETE,"[0.6666666666666667, 0.7936507936507936, 0.5416666666666667, 0.6825396825396826]","[0.00483116 0.00116279 0.00412407 0.00594095 0.00059546 0.00286937
 0.00553092 0.00832649 0.         0.01616222 0.00108646 0.00480454
 0.         0.         0.01025168 0.00074786 0.         0.00503362
 0.00276593 0.00736159 0.01163089 0.09652922 0.00175913 0.00481864
 0.00316081 0.00171163 0.00060698 0.02182855 0.00218261 0.01152503
 0.0244254  0.01519153 0.01590513 0.00542368 0.008924   0.00059332
 0.00751512 0.00311276 0.0095781  0.00070356 0.21074028 0.02321105
 0.01802375 0.01243564 0.01338987 0.03117312 0.07029618 0.07905717
 0.0347205  0.14569498 0.00314237 0.00122734 0.00500937 0.02315719]"
893,893,0.6711309523809524,2024-01-09 05:26:20.644870,2024-01-09 05:26:29.307529,0 days 00:00:08.662659,False,absolute_error,0.0015900044400594217,33,0.20693994904438026,28,0.042563632371525675,1,16,69,COMPLETE,"[0.8055555555555556, 0.6031746031746033, 0.625, 0.6507936507936508]","[0.         0.         0.         0.00380369 0.         0.
 0.         0.         0.         0.0086887  0.         0.0135987
 0.00346614 0.         0.00620678 0.         0.         0.
 0.01697162 0.         0.04932473 0.11581554 0.         0.00801077
 0.00782712 0.02354482 0.         0.00795974 0.         0.00812343
 0.06460434 0.00328676 0.07087141 0.00339946 0.         0.
 0.00444225 0.01055727 0.00638933 0.         0.11248474 0.02907419
 0.0085988  0.         0.01499295 0.04425766 0.03889168 0.12769859
 0.02373079 0.11555438 0.         0.01321483 0.0181839  0.0164249 ]"
11,11,0.6711309523809523,2024-01-09 03:15:28.788319,2024-01-09 03:15:46.988300,0 days 00:00:18.199981,True,friedman_mse,0.0035065040021525513,33,0.23143996798657912,67,0.03630456174917791,4,14,50,COMPLETE,"[0.8055555555555555, 0.4920634920634921, 0.7361111111111112, 0.6507936507936507]","[0.01554254 0.01502934 0.0122808  0.00353159 0.         0.0244386
 0.         0.00667522 0.01258513 0.0067358  0.         0.03982217
 0.         0.01407396 0.01507472 0.02728534 0.         0.01263073
 0.00416674 0.00529021 0.04074405 0.05127562 0.00904635 0.03108337
 0.0208083  0.02831827 0.01277486 0.01023902 0.00628794 0.03446633
 0.02191535 0.01233713 0.00089319 0.02345299 0.         0.01208226
 0.04692813 0.00723994 0.03396689 0.00846874 0.0702236  0.00646831
 0.01587791 0.02122234 0.03146572 0.03513241 0.02370873 0.05905781
 0.00525799 0.04496977 0.00298325 0.01511334 0.00702099 0.03400622]"
754,754,0.6711309523809523,2024-01-09 05:02:15.729431,2024-01-09 05:02:42.362888,0 days 00:00:26.633457,False,absolute_error,0.015392036511152075,19,0.6266936734793984,78,0.023771120280064464,3,16,99,COMPLETE,"[0.7499999999999999, 0.5873015873015873, 0.6805555555555556, 0.6666666666666666]","[0.         0.         0.01273002 0.00457072 0.         0.
 0.         0.00204555 0.         0.00093152 0.00148847 0.00289793
 0.         0.         0.00211916 0.         0.         0.
 0.         0.00116605 0.         0.01497318 0.         0.
 0.         0.         0.         0.0029306  0.         0.02200805
 0.04135832 0.00399338 0.00418479 0.00826995 0.         0.
 0.         0.         0.         0.         0.43584571 0.
 0.00423833 0.         0.00637447 0.09118824 0.05739526 0.21229933
 0.00771114 0.04616632 0.         0.         0.         0.01311351]"
362,362,0.6706349206349207,2024-01-09 04:06:01.476124,2024-01-09 04:06:16.704529,0 days 00:00:15.228405,False,absolute_error,0.005823843391425618,40,0.3766920252205057,20,0.009570745923783522,2,18,163,COMPLETE,"[0.6805555555555556, 0.6507936507936508, 0.6527777777777778, 0.6984126984126985]","[0.0036574  0.00065027 0.00134751 0.0034315  0.00217754 0.00074303
 0.00465381 0.00458243 0.00072985 0.00235843 0.         0.01154826
 0.00060365 0.         0.00514977 0.00040574 0.         0.00116621
 0.00499679 0.00080605 0.00711559 0.1077748  0.00102992 0.00157419
 0.00362659 0.00367148 0.00089714 0.01647052 0.         0.01872431
 0.02612711 0.00395984 0.02652174 0.01273011 0.01077617 0.00043978
 0.00734544 0.00209024 0.         0.         0.24793205 0.01721302
 0.01556121 0.00594241 0.01736325 0.01739077 0.08342344 0.06571241
 0.02847045 0.16554963 0.         0.0040105  0.00894699 0.02260064]"
308,308,0.6691468253968255,2024-01-09 03:58:20.304322,2024-01-09 03:58:27.571937,0 days 00:00:07.267615,False,absolute_error,0.007081213838839865,33,0.36079716775159204,25,0.011164066462621854,4,17,39,COMPLETE,"[0.7083333333333334, 0.6190476190476191, 0.5555555555555556, 0.7936507936507937]","[0.         0.         0.         0.         0.         0.
 0.0039011  0.         0.         0.         0.0031462  0.01614292
 0.         0.         0.         0.         0.00219067 0.
 0.         0.         0.03053241 0.14492768 0.00204356 0.
 0.00685358 0.         0.         0.00415664 0.         0.00908079
 0.0299827  0.         0.04804561 0.0031462  0.0056037  0.00185553
 0.         0.0068803  0.00651202 0.00173004 0.21633391 0.0040804
 0.         0.         0.         0.06919964 0.04047105 0.14877808
 0.03233479 0.11598324 0.00698962 0.00167761 0.01980416 0.01761587]"
503,503,0.6691468253968255,2024-01-09 04:26:21.480553,2024-01-09 04:26:29.248261,0 days 00:00:07.767708,False,absolute_error,0.015257683282857749,20,0.13468564946603215,15,0.010862316301535335,4,19,86,COMPLETE,"[0.6805555555555556, 0.6825396825396826, 0.6944444444444444, 0.6190476190476191]","[0.00208457 0.00189325 0.00319777 0.00592138 0.00244413 0.00800418
 0.00871801 0.00226395 0.00625426 0.00502808 0.00447772 0.02915464
 0.00529606 0.00340496 0.01360094 0.0007817  0.00479347 0.00953834
 0.02971401 0.         0.02348755 0.10247045 0.03791806 0.02806232
 0.00806475 0.03143574 0.01089675 0.00558771 0.00283023 0.00324011
 0.05082864 0.         0.08296963 0.00970001 0.00187939 0.
 0.01505023 0.         0.01325411 0.00946818 0.09988706 0.02488792
 0.01139295 0.00729437 0.01701483 0.08099363 0.01735138 0.08189129
 0.00131571 0.03294212 0.00557796 0.00414484 0.01655248 0.01503818]"
3,3,0.6691468253968255,2024-01-09 03:14:25.155580,2024-01-09 03:14:34.782776,0 days 00:00:09.627196,True,friedman_mse,0.011887582813827305,30,0.4636930857598281,76,0.0395404936570878,5,16,59,COMPLETE,"[0.7777777777777778, 0.5714285714285714, 0.7083333333333334, 0.6190476190476191]","[0.00580262 0.00799276 0.02210788 0.02720106 0.         0.01789903
 0.01135271 0.00271671 0.00911809 0.         0.         0.04629794
 0.         0.02999861 0.01663    0.00955771 0.         0.01998195
 0.00334339 0.00634373 0.03354319 0.04659418 0.01330172 0.01206494
 0.00419515 0.02831694 0.01694915 0.00094652 0.         0.05008979
 0.04113829 0.00693533 0.00559645 0.01747432 0.0075627  0.01401724
 0.0492332  0.00838342 0.02469582 0.01168294 0.10626506 0.01129105
 0.0089564  0.         0.         0.0285793  0.02116269 0.05838158
 0.         0.07356597 0.00546092 0.01008878 0.02134875 0.02583402]"
911,911,0.6691468253968254,2024-01-09 05:31:54.441539,2024-01-09 05:32:11.023749,0 days 00:00:16.582210,False,absolute_error,0.0011143061507471763,14,0.6496070698653738,90,0.009323220722273477,3,18,71,COMPLETE,"[0.7083333333333333, 0.5396825396825397, 0.7777777777777777, 0.6507936507936508]","[0.00086719 0.         0.00624892 0.00778044 0.         0.
 0.01539214 0.         0.         0.00119801 0.00087809 0.0036241
 0.         0.         0.00753447 0.         0.         0.
 0.0008459  0.0014842  0.00205539 0.01608848 0.         0.00647185
 0.         0.         0.         0.0039692  0.         0.02409445
 0.0217293  0.         0.00700059 0.00616614 0.01204588 0.00111931
 0.00076471 0.00111394 0.         0.         0.41556826 0.
 0.00862637 0.         0.00523765 0.07255379 0.07343508 0.1979591
 0.00283587 0.04444964 0.         0.00088742 0.02164276 0.00833137]"
973,973,0.6691468253968254,2024-01-09 05:44:43.359704,2024-01-09 05:44:55.210218,0 days 00:00:11.850514,False,absolute_error,0.0015070090812441869,39,0.6166921579166018,19,0.015039402362300652,4,17,78,COMPLETE,"[0.7222222222222222, 0.6031746031746033, 0.6527777777777778, 0.6984126984126984]","[0.         0.         0.00284915 0.         0.         0.
 0.         0.00187264 0.         0.         0.0032882  0.00802264
 0.         0.         0.00506561 0.         0.         0.
 0.         0.         0.         0.02190706 0.         0.0076971
 0.         0.00174933 0.         0.0055613  0.         0.02451435
 0.00491542 0.00361903 0.0036753  0.00158745 0.         0.00091613
 0.         0.         0.         0.00178851 0.47634994 0.
 0.         0.         0.00542272 0.06902935 0.07081394 0.20946993
 0.00171932 0.05989013 0.         0.         0.00086064 0.00741483]"
747,747,0.6691468253968254,2024-01-09 05:01:19.447127,2024-01-09 05:01:28.816711,0 days 00:00:09.369584,False,absolute_error,0.009528515574598979,39,0.041475900963089896,16,0.011356207939852715,1,18,104,COMPLETE,"[0.7222222222222222, 0.6031746031746033, 0.6527777777777778, 0.6984126984126984]","[0.02429515 0.01569135 0.01313171 0.00214616 0.01196314 0.01101241
 0.01783523 0.01116404 0.00931283 0.01916915 0.01395606 0.02791738
 0.00301364 0.01482771 0.01646726 0.01231809 0.00649726 0.0195102
 0.02641726 0.01496911 0.04125708 0.06617051 0.01405929 0.01041239
 0.01206951 0.00879323 0.00842223 0.01074386 0.00332849 0.02042609
 0.02537898 0.0098776  0.03196829 0.00899705 0.01028896 0.00904773
 0.04360656 0.00891809 0.02813631 0.00347801 0.05309456 0.0190868
 0.01532646 0.01424925 0.02008924 0.02909585 0.03908411 0.04451669
 0.00498743 0.04343234 0.00254297 0.01397247 0.00743494 0.02609146]"
36,36,0.6686507936507936,2024-01-09 03:20:34.403345,2024-01-09 03:20:45.106136,0 days 00:00:10.702791,False,absolute_error,0.008586273515373196,42,0.3570256699188574,28,0.017256562410626917,9,16,87,COMPLETE,"[0.7083333333333333, 0.6031746031746031, 0.6805555555555556, 0.6825396825396826]","[0.         0.         0.         0.         0.         0.00105215
 0.         0.         0.00276751 0.00596613 0.00199619 0.
 0.         0.         0.01393051 0.         0.00163693 0.005851
 0.00158835 0.         0.02601701 0.14437619 0.00606348 0.
 0.01134758 0.00772469 0.         0.         0.         0.00522103
 0.0557509  0.         0.05041541 0.         0.         0.
 0.         0.         0.00230721 0.         0.31471101 0.00713403
 0.01039463 0.00252253 0.         0.02625035 0.         0.18038909
 0.         0.09266398 0.         0.01051752 0.00332411 0.00808048]"
818,818,0.668154761904762,2024-01-09 05:12:26.107579,2024-01-09 05:12:36.080825,0 days 00:00:09.973246,True,absolute_error,0.01653449001680208,38,0.2284652678854136,15,0.014465226160067,3,18,71,COMPLETE,"[0.7638888888888888, 0.5555555555555556, 0.75, 0.6031746031746033]","[0.         0.02287384 0.03126913 0.00671383 0.00125308 0.02458586
 0.00078536 0.00769919 0.01666667 0.01601191 0.01206766 0.05673138
 0.00823735 0.00424144 0.00718458 0.02074516 0.0039323  0.00715398
 0.00546504 0.         0.04039096 0.02916891 0.00628925 0.01546353
 0.01622892 0.01092816 0.00149175 0.00643151 0.         0.03977436
 0.02077809 0.01720482 0.00120314 0.01951738 0.00309688 0.01288183
 0.09613587 0.         0.02318425 0.06093218 0.07088237 0.01462352
 0.00493406 0.01044027 0.01213394 0.04279019 0.02691436 0.05117296
 0.01950348 0.02827184 0.         0.02008643 0.01306754 0.01045949]"
429,429,0.6681547619047619,2024-01-09 04:15:24.869444,2024-01-09 04:15:29.082947,0 days 00:00:04.213503,False,absolute_error,0.049587739213528395,17,0.9618319289165618,7,0.02551284009532681,1,18,61,COMPLETE,"[0.7569444444444444, 0.5714285714285714, 0.7013888888888888, 0.6428571428571428]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01453303
 0.00244047 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.75058587 0.
 0.         0.         0.         0.00613293 0.02029582 0.20153672
 0.         0.         0.         0.         0.00447516 0.        ]"
